repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
14,a2c_ppo,1,0.31,1,0.1959086520900013,0.24598179677027732,1.0034090600483083,1.9487979430990159,-0.1262223195797879
14,a2c_ppo,1,0.32,1,0.18038184288000125,0.2261257146325546,0.91620696369763,1.5254740809814238,-0.1482330755086151
14,a2c_ppo,1,0.33,1,0.16669834682000095,0.20867645564133785,0.8491261728432596,1.2921274753290686,-0.16149835029875348
14,a2c_ppo,1,0.34,1,0.15885847267000064,0.19870009818664847,0.8103811336882031,1.1717022087583482,-0.16958242179743843
14,a2c_ppo,1,0.35,1,0.14671080900000155,0.18327258295052795,0.7554687621789712,1.0294948562023816,-0.17802185396689307
14,a2c_ppo,1,0.36,1,0.14394597607000104,0.17976646646193295,0.6847009651268993,0.6840525732124931,-0.26279627254043025
14,a2c_ppo,1,0.37,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.38,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.39,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.4,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.41,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.42,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.43,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.44,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.45,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.46,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.47,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.48,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.49,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.5,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.51,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.52,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.53,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.54,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.55,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.56,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.57,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.58,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.59,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.6,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.61,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.62,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.63,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.64,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.65,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.66,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.67,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.68,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.69,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.7,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.71,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.72,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.73,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.74,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.75,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.76,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.77,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.78,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.79,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.8,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.81,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.82,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.83,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.84,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.85,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.86,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.87,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.88,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,1,0.89,53,0.14250120147000112,0.1779351035777912,0.6790966722005399,0.674575829498441,-0.26377331620388633
14,a2c_ppo,2,0.01,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.02,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.03,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.04,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.05,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.06,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.07,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.08,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.09,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.1,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.11,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.12,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.13,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.14,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.15,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.16,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.17,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.18,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.19,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.2,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.21,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.22,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.23,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.24,24,0.40436332904000083,0.5180701798039797,1.7147963946077547,4.336449859248716,-0.11946873516801937
14,a2c_ppo,2,0.25,1,0.39886601349000084,0.5107686377015239,1.8917964690779367,5.364484836681033,-0.0952129893646102
14,a2c_ppo,2,0.26,1,0.20966438215000038,0.2636224473799902,1.473050530188308,2.8386054630729283,-0.09287040795539303
14,a2c_ppo,2,0.27,1,0.12580442626000155,0.15680930933861092,1.0489804920470311,1.6884744321778866,-0.09287040795539303
14,a2c_ppo,2,0.28,1,0.08475302018000219,0.10517516160222184,0.767924691831066,1.1324938041915242,-0.09287040795539303
14,a2c_ppo,2,0.29,1,0.058401345220001843,0.07226451631038744,0.7042300669575242,1.140959543161289,-0.06333661587172679
14,a2c_ppo,2,0.3,1,0.043120930000001945,0.05326636488233483,0.5196651012261775,0.8056450337801557,-0.06611641932726187
14,a2c_ppo,2,0.31,1,0.024179790200001827,0.029805331359783027,0.30485140241580955,0.35111293525237325,-0.08488816095128915
14,a2c_ppo,2,0.32,1,0.0016187149800019895,0.0019902040801680343,0.08082277698864834,0.01833357674665939,-0.10855514489449936
14,a2c_ppo,2,0.33,1,-0.017916578539998285,-0.02197883742302087,-0.08074722652427056,-0.16506486588426517,-0.13315272941506084
14,a2c_ppo,2,0.34,1,-0.023943748839998835,-0.02935200131078164,-0.12240954320737447,-0.20767117479859193,-0.14133883211884568
14,a2c_ppo,2,0.35,1,-0.03264217009999848,-0.0399745593054891,-0.18317673641200635,-0.2669786062182531,-0.14972944788246512
14,a2c_ppo,2,0.36,1,-0.046806595279998975,-0.057225344886803864,-0.16459631029912666,-0.23555442742357688,-0.24293894838962438
14,a2c_ppo,2,0.37,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.38,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.39,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.4,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.41,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.42,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.43,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.44,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.45,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.46,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.47,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.48,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.49,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.5,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.51,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.52,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.53,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.54,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.55,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.56,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.57,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.58,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.59,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.6,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.61,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.62,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.63,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.64,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.65,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.66,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.67,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.68,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.69,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.7,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.71,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.72,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.73,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.74,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.75,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.76,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.77,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.78,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.79,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.8,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.81,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.82,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.83,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.84,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.85,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.86,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.87,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.88,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,2,0.89,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
14,a2c_ppo,3,0.01,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.02,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.03,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.04,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.05,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.06,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.07,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.08,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.09,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.1,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.11,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.12,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.13,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.14,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.15,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.16,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.17,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.18,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.19,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.2,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.21,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.22,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.23,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.24,24,0.27191170701000145,0.34401970065411014,1.3145134577224016,2.745263546702912,-0.1253139069534075
14,a2c_ppo,3,0.25,1,0.2519790998200009,0.3181747689851704,1.4455414123216208,2.539022018549544,-0.1253139069534075
14,a2c_ppo,3,0.26,1,0.1354722324500015,0.16903292865553565,1.0682046035649464,1.3488760566565303,-0.1253139069534075
14,a2c_ppo,3,0.27,1,0.07541900526000189,0.09349669377620962,0.6478716697844519,0.7460999026306975,-0.1253139069534075
14,a2c_ppo,3,0.28,1,0.11839602200000199,0.14745865756245724,0.8979440407033946,1.1767142302672224,-0.1253139069534075
14,a2c_ppo,3,0.29,1,0.1845741788800015,0.23148111403311122,1.0785690054739023,1.3321535908307027,-0.17376458362339775
14,a2c_ppo,3,0.3,1,0.15165051150000153,0.189541500224216,0.8471676811191801,0.8817356915351641,-0.2149640782876906
14,a2c_ppo,3,0.31,1,0.1317072023000012,0.16426971443907945,0.7280956314026981,0.6933229167165883,-0.23693103239255608
14,a2c_ppo,3,0.32,1,0.11820828558000107,0.14722188668284542,0.6544260885338401,0.5866919354633566,-0.2509355895041795
14,a2c_ppo,3,0.33,1,0.10886091567000111,0.1354446455965599,0.6061992792499331,0.5203580079391089,-0.26029126780039735
14,a2c_ppo,3,0.34,1,0.10402671423000065,0.12936269381493548,0.5811852565917287,0.4882922487873811,-0.26492882927425776
14,a2c_ppo,3,0.35,1,0.0954277440400011,0.11855934834772897,0.5415114641134839,0.43427112506792814,-0.27300767079364086
14,a2c_ppo,3,0.36,1,0.08427360992000166,0.10457477326671749,0.4909816528224097,0.36888721016997483,-0.28348712122204456
14,a2c_ppo,3,0.37,53,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
