repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
16,a2c_ppo,1,0.37,1,0.5753619903100007,0.7389581778611662,2.177548802409811,3.832954185243412,-0.19279076715972765
16,a2c_ppo,1,0.38,1,0.5799685997100006,0.7451505674226013,2.1876210680929526,3.9142740235418465,-0.19036750185117313
16,a2c_ppo,1,0.39,1,0.5833644043600006,0.7497178589297009,2.197694136945434,3.9703504074640112,-0.18882914150858776
16,a2c_ppo,1,0.4,1,0.5888353998000004,0.7570807203841676,2.221394982905541,4.102797485594873,-0.18452792833239173
16,a2c_ppo,1,0.41,1,0.5746123734700004,0.73795088480891,2.191888510282878,3.803817187450747,-0.1940027210675369
16,a2c_ppo,1,0.42,1,0.3639089135999998,0.4591049625307977,1.6245320249649782,2.4987515472631174,-0.18373373816762828
16,a2c_ppo,1,0.43,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.44,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.45,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.46,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.47,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.48,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.49,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.5,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.51,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.52,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.53,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.54,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.55,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.56,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.57,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.58,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.59,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.6,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.61,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.62,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.63,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.64,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.65,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.66,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.67,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.68,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.69,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.7,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.71,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.72,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.73,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.74,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.75,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.76,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.77,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.78,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.79,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.8,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.81,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.82,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.83,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.84,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.85,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.86,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.87,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.88,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,1,0.89,47,0.32534618975999985,0.40903787564105376,1.4415361006629615,1.8428065825080624,-0.2219646269574057
16,a2c_ppo,2,0.01,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.02,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.03,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.04,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.05,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.06,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.07,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.08,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.09,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.1,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.11,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.12,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.13,13,0.39154155668999957,0.4951714731038106,1.6773018484248359,2.3981202476242425,-0.20648317097291702
16,a2c_ppo,2,0.14,1,0.37365029499999936,0.4718015880275279,1.600315801599025,2.162520394435356,-0.218172087181965
16,a2c_ppo,2,0.15,1,0.38301851908999973,0.48403033056266853,1.622365261915873,2.2822837936364917,-0.2120815701852028
16,a2c_ppo,2,0.16,1,0.38106686207999996,0.48148126017321125,1.6115960824554798,2.2560803710597073,-0.2134149413954849
16,a2c_ppo,2,0.17,1,0.39126059179000006,0.4948039644638438,1.640487378244308,2.3925361648463506,-0.20681148804938554
16,a2c_ppo,2,0.18,1,0.38971037222999994,0.4927765312961414,1.6342182741697144,2.371038862978554,-0.20783148643843996
16,a2c_ppo,2,0.19,1,0.3928558230200001,0.49689077827851613,1.6433213988148594,2.415063302535504,-0.20574648198945555
16,a2c_ppo,2,0.2,1,0.39388624703999975,0.49823901152512984,1.6461920293388619,2.429468014822978,-0.20508152751351771
16,a2c_ppo,2,0.21,1,0.40160353567999985,0.5083433900980674,1.6696878952947178,2.5424351755984453,-0.19994350100918978
16,a2c_ppo,2,0.22,1,0.4844180977099999,0.617525274536139,1.930562673269812,3.0945303893898553,-0.1995537922824845
16,a2c_ppo,2,0.23,1,0.6381354425900001,0.8236756142938033,2.4574136423759194,4.110758346347745,-0.20037072114093213
16,a2c_ppo,2,0.24,1,0.42920942786000027,0.5445869683545201,1.8035580438158516,2.6833530771441003,-0.2029501719297132
16,a2c_ppo,2,0.25,1,0.4240029047,0.5377396214993577,1.7927504890363484,2.6489465335057174,-0.20300131191688964
16,a2c_ppo,2,0.26,1,0.4388724194100009,0.5573095947396804,1.8428815842121897,2.8219158498032177,-0.19749334296362653
16,a2c_ppo,2,0.27,1,0.44283299761000094,0.5625296041233347,1.853191499773422,2.847918816571138,-0.19752304765506412
16,a2c_ppo,2,0.28,1,0.4470744535600004,0.568123263105969,1.8611261701653259,2.8762378357896066,-0.19752304765506412
16,a2c_ppo,2,0.29,1,0.44536032670000036,0.5658622319950959,1.848084563507978,2.864790912821804,-0.19752304765506412
16,a2c_ppo,2,0.3,1,0.45191054090999994,0.5745054754259344,1.867072513124917,2.9455305471170843,-0.19504312253296008
16,a2c_ppo,2,0.31,1,0.4562170002599999,0.5801926262966346,1.8802037550259365,3.0188810860004347,-0.19218796957163453
16,a2c_ppo,2,0.32,1,0.46624945689000064,0.59345575355703,1.9068926910169126,3.0878923112605663,-0.19218796957163453
16,a2c_ppo,2,0.33,1,0.47525052507000143,0.6053721686101965,1.92211933710825,3.1771313968450925,-0.19054048857133643
16,a2c_ppo,2,0.34,1,0.47929278202000125,0.6107288189502804,1.928828495379648,3.17126045455017,-0.19258235887689323
16,a2c_ppo,2,0.35,1,0.48474806969000106,0.6179630108593117,1.9405286137493392,3.2026071138987726,-0.19295623499287717
16,a2c_ppo,2,0.36,1,0.4854695154100006,0.618920144564578,1.9401116572207653,3.193346117994506,-0.19381555324584543
16,a2c_ppo,2,0.37,1,0.4909460299500006,0.62618906570104,1.9548239376615655,3.2220581109115334,-0.19434443580655614
16,a2c_ppo,2,0.38,1,0.49580115121000046,0.6326380742722357,1.9668820092482957,3.2962244943538086,-0.19192809086756635
16,a2c_ppo,2,0.39,1,0.4994058581900003,0.637429115350304,1.978297455862253,3.349157612749793,-0.19032520682923282
16,a2c_ppo,2,0.4,1,0.5054576422900003,0.6454782133167185,2.0039452350149602,3.4698455831673565,-0.18602505438513228
16,a2c_ppo,2,0.41,1,0.49039513068000073,0.6254575998401921,1.9680685716757196,3.19755046546624,-0.1956052317532362
16,a2c_ppo,2,0.42,1,0.24972004540000015,0.3117738916888855,1.2514030451956173,1.6831450715287295,-0.18523292909369626
16,a2c_ppo,2,0.43,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.44,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.45,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.46,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.47,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.48,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.49,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.5,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.51,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.52,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.53,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.54,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.55,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.56,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.57,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.58,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.59,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.6,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.61,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.62,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.63,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.64,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.65,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.66,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.67,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.68,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.69,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.7,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.71,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.72,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.73,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.74,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.75,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.76,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.77,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.78,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.79,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.8,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.81,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.82,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.83,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.84,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.85,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.86,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.87,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.88,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,2,0.89,47,0.20875409447000015,0.25961410257414785,1.0524159075718942,1.1622894291528745,-0.22336441858837652
16,a2c_ppo,3,0.01,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.02,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.03,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.04,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.05,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.06,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.07,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.08,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.09,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.1,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.11,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.12,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.13,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.14,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.15,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.16,16,0.5492368025400003,0.7039143594499901,2.132772495292899,4.096977726286599,-0.17181307941549417
16,a2c_ppo,3,0.17,4,0.5462754357500004,0.6999501000364556,2.1228360840578473,4.006982963366939,-0.17468257450446212
16,a2c_ppo,3,0.18,4,0.5462754357500004,0.6999501000364556,2.1228360840578473,4.006982963366939,-0.17468257450446212
16,a2c_ppo,3,0.19,4,0.5462754357500004,0.6999501000364556,2.1228360840578473,4.006982963366939,-0.17468257450446212
16,a2c_ppo,3,0.2,4,0.5462754357500004,0.6999501000364556,2.1228360840578473,4.006982963366939,-0.17468257450446212
16,a2c_ppo,3,0.21,1,0.5407444220700006,0.6925503815343734,2.1018120034536665,3.846604636891183,-0.18004199727011483
16,a2c_ppo,3,0.22,1,0.6085613458700003,0.7836735554768313,2.3189534818915005,4.352726404723756,-0.18004199727011483
16,a2c_ppo,3,0.23,3,0.6116697084799998,0.7878704763514479,2.3298027075369836,4.376037192974567,-0.18004199727011483
16,a2c_ppo,3,0.24,3,0.6116697084799998,0.7878704763514479,2.3298027075369836,4.376037192974567,-0.18004199727011483
16,a2c_ppo,3,0.25,3,0.6116697084799998,0.7878704763514479,2.3298027075369836,4.376037192974567,-0.18004199727011483
16,a2c_ppo,3,0.26,4,0.60499624064,0.7788621096896096,2.307401738352747,4.189270700797684,-0.18591830543232868
16,a2c_ppo,3,0.27,4,0.60499624064,0.7788621096896096,2.307401738352747,4.189270700797684,-0.18591830543232868
16,a2c_ppo,3,0.28,4,0.60499624064,0.7788621096896096,2.307401738352747,4.189270700797684,-0.18591830543232868
16,a2c_ppo,3,0.29,4,0.60499624064,0.7788621096896096,2.307401738352747,4.189270700797684,-0.18591830543232868
16,a2c_ppo,3,0.3,1,0.6003700812999999,0.7726221345431803,2.293803908890687,4.071029688788578,-0.18978543356511124
16,a2c_ppo,3,0.31,2,0.5973571308499996,0.7685602366348709,2.287207000704051,4.008975885637987,-0.19170986769668796
16,a2c_ppo,3,0.32,2,0.5973571308499996,0.7685602366348709,2.287207000704051,4.008975885637987,-0.19170986769668796
16,a2c_ppo,3,0.33,1,0.5923103194199995,0.7617601286381932,2.2719988599940737,3.898873023616358,-0.19537956840965054
16,a2c_ppo,3,0.34,1,0.5921541997399993,0.7615498465473456,2.2723645187139336,3.894982730657449,-0.19552072479119842
16,a2c_ppo,3,0.35,1,0.5913219358699995,0.760428922033136,2.270592732510838,3.881853518068607,-0.19589325524356282
16,a2c_ppo,3,0.36,1,0.5906867283000001,0.7595734861565735,2.2691841182959074,3.8653135570494905,-0.19651018602909376
16,a2c_ppo,3,0.37,1,0.5884718817499996,0.7565913269030944,2.2636432344421364,3.8238347060767537,-0.19786193312716582
16,a2c_ppo,3,0.38,1,0.5784596423599992,0.7431217334465166,2.236478243707303,3.6319129013453852,-0.20460890820681266
16,a2c_ppo,3,0.39,1,0.5723647161599996,0.7349312340451828,2.219838962505944,3.519509183031396,-0.20881639905601201
16,a2c_ppo,3,0.4,1,0.5522167900299999,0.7079052088590994,2.1632524395262935,3.1934517189070437,-0.22167399765836426
16,a2c_ppo,3,0.41,1,0.5322959608999998,0.6812586768130255,2.101720967651204,2.939609005188484,-0.23175145933033503
